timestamp,close_time,open,high,low,close,volume,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades
2024-02-01 01:30:00,2024-02-01 05:29:59.999,43334.63,43361.1,42276.84,42580.0,9602.404,409703800.0,4983.5947,212601400.0,293700
2024-02-01 05:30:00,2024-02-01 09:29:59.999,42580.0,42687.63,41884.28,42015.65,6159.2666,259744350.0,3044.7856,128390180.0,241105
2024-02-01 09:30:00,2024-02-01 13:29:59.999,42015.65,42300.0,41889.95,42190.16,4812.748,202720030.0,2501.6963,105399170.0,192401
2024-02-01 13:30:00,2024-02-01 17:29:59.999,42190.15,42331.1,42026.52,42087.52,4002.7524,168899870.0,2110.1453,89063736.0,160032
2024-02-01 17:30:00,2024-02-01 21:29:59.999,42087.52,42946.6,41944.89,42516.12,7858.342,333524800.0,4090.4802,173550560.0,349803
2024-02-01 21:30:00,2024-02-02 01:29:59.999,42516.12,43285.13,42364.0,43218.94,8083.569,346486880.0,4108.3286,176102620.0,284468
2024-02-02 01:30:00,2024-02-02 05:29:59.999,43218.94,43279.91,42872.91,43082.94,4314.3687,185745500.0,2279.4067,98129280.0,164460
2024-02-02 05:30:00,2024-02-02 09:29:59.999,43082.95,43432.63,43026.15,43037.25,4246.3374,183384860.0,2183.9404,94331840.0,144569
2024-02-02 09:30:00,2024-02-02 13:29:59.999,43037.25,43271.1,42943.71,43086.89,4064.3604,175262600.0,2266.6892,97745920.0,129289
2024-02-02 13:30:00,2024-02-02 17:29:59.999,43086.9,43199.0,42941.1,43148.41,4094.765,176290450.0,2367.846,101944420.0,137256
2024-02-02 17:30:00,2024-02-02 21:29:59.999,43148.42,43250.0,42546.79,43242.09,8493.536,364623070.0,4637.241,199095280.0,330820
2024-02-02 21:30:00,2024-02-03 01:29:59.999,43242.1,43488.0,42783.09,43061.97,6362.6636,274511840.0,3112.7417,134312420.0,235812
2024-02-03 01:30:00,2024-02-03 05:29:59.999,43061.98,43238.01,42900.48,43200.0,2410.4817,103846616.0,1077.1128,46404924.0,108596
2024-02-03 05:30:00,2024-02-03 09:29:59.999,43199.99,43380.01,43142.0,43173.94,2223.223,96137830.0,1000.6886,43280296.0,102122
2024-02-03 09:30:00,2024-02-03 13:29:59.999,43173.95,43222.75,43040.0,43053.05,1346.1161,58068004.0,545.04553,23512958.0,79153
2024-02-03 13:30:00,2024-02-03 17:29:59.999,43053.05,43125.28,42973.66,42995.04,1810.4244,77938930.0,841.126,36212960.0,90701
2024-02-03 17:30:00,2024-02-03 21:29:59.999,42995.04,43190.0,42880.0,43119.06,2505.9626,107845470.0,1328.6221,57177664.0,118395
2024-02-03 21:30:00,2024-02-04 01:29:59.999,43119.06,43270.0,43016.28,43061.09,2671.6208,115261070.0,1303.1482,56223324.0,136905
2024-02-04 01:30:00,2024-02-04 05:29:59.999,43061.09,43104.68,42953.33,43011.09,1476.063,63524040.0,673.1554,28970200.0,82686
2024-02-04 05:30:00,2024-02-04 09:29:59.999,43011.1,43068.79,42880.01,43027.16,1456.9188,62634320.0,680.4124,29250992.0,73437
2024-02-04 09:30:00,2024-02-04 13:29:59.999,43027.16,43029.17,42720.07,42845.03,2208.3691,94655304.0,1028.3531,44075504.0,117238
2024-02-04 13:30:00,2024-02-04 17:29:59.999,42845.03,43119.04,42741.6,43060.1,2577.9539,110661624.0,1321.8733,56744724.0,138944
2024-02-04 17:30:00,2024-02-04 21:29:59.999,43060.09,43115.76,42845.51,42943.21,2544.7131,109365210.0,1243.4894,53436360.0,108378
2024-02-04 21:30:00,2024-02-05 01:29:59.999,42943.2,42969.79,42573.17,42636.44,3608.1138,154337150.0,1845.3884,78926940.0,175443
2024-02-05 01:30:00,2024-02-05 05:29:59.999,42636.43,42985.73,42222.0,42582.88,4670.8257,199345950.0,2307.61,98494120.0,317795
2024-02-05 05:30:00,2024-02-05 09:29:59.999,42582.88,42729.02,42258.1,42718.31,3709.0103,157556510.0,1935.7003,82239180.0,172895
2024-02-05 09:30:00,2024-02-05 13:29:59.999,42718.31,43176.39,42642.0,43071.88,4182.3027,179265250.0,2136.89,91601690.0,218741
2024-02-05 13:30:00,2024-02-05 17:29:59.999,43071.87,43268.98,42954.54,43194.08,4074.5579,175669970.0,2086.124,89941060.0,188634
2024-02-05 17:30:00,2024-02-05 21:29:59.999,43194.08,43569.76,42600.11,42644.03,8010.045,345880300.0,3916.445,169220660.0,339630
2024-02-05 21:30:00,2024-02-06 01:29:59.999,42644.04,42869.66,42501.0,42765.36,5069.3896,216375470.0,2694.7305,115020660.0,221079
2024-02-06 01:30:00,2024-02-06 05:29:59.999,42765.35,42798.37,42330.52,42708.7,4422.4536,187873170.0,2214.18,94054360.0,176418
2024-02-06 05:30:00,2024-02-06 09:29:59.999,42708.7,42960.01,42574.0,42851.11,2897.1653,123911400.0,1582.8751,67703610.0,134398
2024-02-06 09:30:00,2024-02-06 13:29:59.999,42851.1,42926.73,42667.0,42890.0,2201.2932,94216940.0,1096.2473,46923180.0,116954
2024-02-06 13:30:00,2024-02-06 17:29:59.999,42889.99,43119.9,42670.61,42826.96,5579.6772,239555730.0,2925.028,125593110.0,251808
2024-02-06 17:30:00,2024-02-06 21:29:59.999,42826.96,43270.89,42658.0,43244.89,5949.7334,255704980.0,3292.507,141533440.0,274683
2024-02-06 21:30:00,2024-02-07 01:29:59.999,43244.89,43399.98,43000.0,43278.78,5091.5938,220036930.0,2490.0757,107626584.0,204964
2024-02-07 01:30:00,2024-02-07 05:29:59.999,43278.79,43322.0,43032.71,43098.95,2956.391,127623600.0,1424.2485,61486536.0,137953
2024-02-07 05:30:00,2024-02-07 09:29:59.999,43098.96,43192.0,42788.0,42800.0,2968.0977,127687440.0,1331.8378,57314680.0,135744
2024-02-07 09:30:00,2024-02-07 13:29:59.999,42799.99,43051.1,42794.67,42918.03,2473.2534,106178840.0,1149.7935,49358764.0,122922
2024-02-07 13:30:00,2024-02-07 17:29:59.999,42918.02,43200.0,42838.01,42928.29,3301.4153,141982340.0,1511.566,65010404.0,175409
2024-02-07 17:30:00,2024-02-07 21:29:59.999,42928.28,43325.03,42890.51,43071.08,5174.6387,222986100.0,2671.3674,115124480.0,229062
2024-02-07 21:30:00,2024-02-08 01:29:59.999,43071.08,43710.0,43013.75,43615.47,9646.814,419305470.0,5307.411,230682980.0,407490
2024-02-08 01:30:00,2024-02-08 05:29:59.999,43615.47,44396.5,43615.47,44349.6,10828.38,477873500.0,5783.9014,255230060.0,308182
2024-02-08 05:30:00,2024-02-08 09:29:59.999,44349.6,44780.0,44331.1,44540.99,8836.196,393924400.0,4501.474,200658380.0,288686
2024-02-08 09:30:00,2024-02-08 13:29:59.999,44540.98,44633.78,44427.01,44513.24,3474.5159,154737500.0,1608.5334,71647270.0,185672
2024-02-08 13:30:00,2024-02-08 17:29:59.999,44513.25,44885.0,44513.24,44698.97,5858.2773,262098480.0,2900.8848,129786020.0,286775
2024-02-08 17:30:00,2024-02-08 21:29:59.999,44698.97,45467.14,44606.0,45432.3,11913.403,536823000.0,6279.4053,282933980.0,446003
2024-02-08 21:30:00,2024-02-09 01:29:59.999,45432.3,45498.0,44890.0,45284.14,8933.589,403656740.0,4233.5605,191278300.0,377058
2024-02-09 01:30:00,2024-02-09 05:29:59.999,45284.13,45614.3,45227.0,45288.65,6423.641,291672000.0,3207.6658,145659520.0,279456
2024-02-09 05:30:00,2024-02-09 09:29:59.999,45288.66,46384.27,45242.12,46060.74,9482.54,435049200.0,5261.0977,241391630.0,333907
2024-02-09 09:30:00,2024-02-09 13:29:59.999,46060.74,46425.03,45855.0,46202.0,6811.233,314291700.0,3347.4485,154434620.0,277497
2024-02-09 13:30:00,2024-02-09 17:29:59.999,46202.01,47299.88,46201.53,47180.02,11572.913,540556700.0,6014.905,281005500.0,409736
2024-02-09 17:30:00,2024-02-09 21:29:59.999,47180.01,47719.44,46652.0,47159.99,21197.66,1000987200.0,10098.875,476892400.0,585765
2024-02-09 21:30:00,2024-02-10 01:29:59.999,47159.99,48200.0,47134.0,47509.48,16961.19,807441660.0,9113.611,433911840.0,473623
2024-02-10 01:30:00,2024-02-10 05:29:59.999,47509.48,47693.28,47035.92,47132.77,7477.945,354716860.0,3525.0264,167244220.0,243356
2024-02-10 05:30:00,2024-02-10 09:29:59.999,47132.78,47504.0,47044.88,47376.62,3901.037,184371860.0,2178.097,102956930.0,193170
2024-02-10 09:30:00,2024-02-10 13:29:59.999,47376.62,47430.03,47145.4,47151.72,2155.2927,101996610.0,927.36945,43891810.0,161720
2024-02-10 13:30:00,2024-02-10 17:29:59.999,47151.72,47274.0,46800.0,47182.0,4546.9355,213998880.0,2044.9203,96259790.0,219673
2024-02-10 17:30:00,2024-02-10 21:29:59.999,47182.01,47378.41,47105.44,47353.48,3624.8787,171320690.0,1937.3966,91574216.0,234911
2024-02-10 21:30:00,2024-02-11 01:29:59.999,47353.48,47660.0,47154.52,47531.09,3381.002,160147500.0,1777.5288,84226600.0,203803
2024-02-11 01:30:00,2024-02-11 05:29:59.999,47531.09,48170.0,47454.37,47751.09,7193.2134,344243840.0,3875.3872,185487680.0,310144
2024-02-11 05:30:00,2024-02-11 09:29:59.999,47751.08,48557.0,47557.16,48519.61,6452.9414,310310820.0,3645.7769,175363660.0,298548
2024-02-11 09:30:00,2024-02-11 13:29:59.999,48519.6,48592.66,48061.1,48179.52,4752.4326,229473330.0,2462.7952,118927300.0,239218
2024-02-11 13:30:00,2024-02-11 17:29:59.999,48179.51,48438.81,47922.33,48411.71,3906.9902,188282050.0,2067.9858,99675830.0,221934
2024-02-11 17:30:00,2024-02-11 21:29:59.999,48411.71,48469.07,47931.82,48150.43,5466.2197,263363820.0,2748.1697,132404290.0,247751
2024-02-11 21:30:00,2024-02-12 01:29:59.999,48150.43,48394.29,47948.38,48284.0,4641.413,223757440.0,2432.8064,117287510.0,218300
2024-02-12 01:30:00,2024-02-12 05:29:59.999,48283.99,48375.0,47971.18,48299.99,4738.811,228127420.0,2383.8489,114753290.0,181519
2024-02-12 05:30:00,2024-02-12 09:29:59.999,48300.0,48826.81,48009.52,48145.0,7723.686,374035070.0,4195.736,203237150.0,279231
2024-02-12 09:30:00,2024-02-12 13:29:59.999,48145.0,48382.27,47755.81,48203.98,4444.9194,213892820.0,2126.775,102353890.0,212862
2024-02-12 13:30:00,2024-02-12 17:29:59.999,48203.98,48311.15,47710.01,47903.03,5444.771,261155070.0,2539.6711,121803280.0,238232
2024-02-12 17:30:00,2024-02-12 21:29:59.999,47903.04,49950.0,47841.0,49917.8,16721.55,818183500.0,9623.217,470949120.0,509860
2024-02-12 21:30:00,2024-02-13 01:29:59.999,49917.8,50334.82,49372.22,49532.03,17277.945,861046850.0,8548.126,426090180.0,468465
2024-02-13 01:30:00,2024-02-13 05:29:59.999,49532.02,50271.02,49532.02,49917.27,7397.094,369907600.0,3763.9087,188254940.0,230744
2024-02-13 05:30:00,2024-02-13 09:29:59.999,49917.28,50368.61,49724.33,49789.99,6175.2104,308915140.0,3241.4214,162185100.0,197918
2024-02-13 09:30:00,2024-02-13 13:29:59.999,49790.0,50117.84,49789.99,49983.09,4055.068,202643380.0,2020.4921,100962984.0,149038
2024-02-13 13:30:00,2024-02-13 17:29:59.999,49983.09,50247.0,49650.0,49988.12,8824.894,441215400.0,4300.862,215031000.0,269825
2024-02-13 17:30:00,2024-02-13 21:29:59.999,49988.12,49996.0,48400.0,48727.47,19358.473,951272800.0,9535.555,468602140.0,548520
2024-02-13 21:30:00,2024-02-14 01:29:59.999,48727.47,49268.21,48300.95,49036.73,10392.261,507458500.0,5565.213,271795870.0,340516
2024-02-14 01:30:00,2024-02-14 05:29:59.999,49036.74,49775.0,49011.1,49699.59,6745.661,333520160.0,3746.25,185206420.0,235994
2024-02-14 05:30:00,2024-02-14 09:29:59.999,49699.6,49712.94,49333.0,49518.61,3206.4531,158693440.0,1430.4946,70795896.0,145103
2024-02-14 09:30:00,2024-02-14 13:29:59.999,49518.61,49877.22,49225.01,49838.93,3998.9248,198330500.0,2039.8904,101207176.0,185266
2024-02-14 13:30:00,2024-02-14 17:29:59.999,49838.93,51723.08,49741.19,51555.12,19901.125,1016013900.0,11097.269,566376300.0,551712
2024-02-14 17:30:00,2024-02-14 21:29:59.999,51555.12,52043.71,51276.24,51590.0,15434.551,798091700.0,8036.0996,415600600.0,476557
2024-02-14 21:30:00,2024-02-15 01:29:59.999,51590.0,51750.0,51200.24,51678.0,8869.421,456977630.0,4242.0835,218565740.0,305218
2024-02-15 01:30:00,2024-02-15 05:29:59.999,51677.99,51888.0,51464.0,51795.17,5635.9,291497250.0,2818.6814,145793920.0,195536
2024-02-15 05:30:00,2024-02-15 09:29:59.999,51795.17,52500.0,51717.58,52343.32,9485.197,494480130.0,4976.867,259438190.0,289080
2024-02-15 09:30:00,2024-02-15 13:29:59.999,52343.32,52364.55,51634.01,51776.61,6158.656,320367360.0,2751.157,143130160.0,219305
2024-02-15 13:30:00,2024-02-15 17:29:59.999,51776.6,52498.12,51650.0,52330.0,6781.2114,353581900.0,3415.0986,178048350.0,295328
2024-02-15 17:30:00,2024-02-15 21:29:59.999,52330.0,52816.62,51721.31,51948.23,13915.592,727779500.0,6968.2534,364536320.0,471275
2024-02-15 21:30:00,2024-02-16 01:29:59.999,51948.24,52380.0,51725.0,52002.01,9258.378,481808000.0,4641.412,241571020.0,287421
2024-02-16 01:30:00,2024-02-16 05:29:59.999,52002.01,52011.1,51314.0,51880.0,8216.997,424808800.0,3969.798,205247310.0,224160
2024-02-16 05:30:00,2024-02-16 09:29:59.999,51880.01,52328.0,51803.6,52280.25,4925.2485,256366370.0,2421.9163,126080570.0,202733
2024-02-16 09:30:00,2024-02-16 13:29:59.999,52280.25,52343.28,51700.0,51731.99,5910.9263,307362370.0,2386.6465,124144410.0,232363
2024-02-16 13:30:00,2024-02-16 17:29:59.999,51732.0,52435.86,51566.0,52213.86,8723.494,453787940.0,4344.2437,226048500.0,322431
2024-02-16 17:30:00,2024-02-16 21:29:59.999,52213.87,52572.08,51592.88,51888.01,10491.977,546296060.0,5083.6587,264743890.0,410889
2024-02-16 21:30:00,2024-02-17 01:29:59.999,51888.01,52245.0,51655.0,51756.29,4781.7617,248565710.0,2470.667,128442460.0,251305
2024-02-17 01:30:00,2024-02-17 05:29:59.999,51756.29,52208.43,51681.1,52124.11,2938.8457,152625440.0,1602.767,83248760.0,163990
2024-02-17 05:30:00,2024-02-17 09:29:59.999,52124.1,52162.82,51846.84,51968.75,1748.6405,90915940.0,766.0754,39830656.0,130535
2024-02-17 09:30:00,2024-02-17 13:29:59.999,51968.75,52057.54,51792.0,51911.33,1813.9004,94203970.0,853.3754,44323744.0,139739
2024-02-17 13:30:00,2024-02-17 17:29:59.999,51911.34,51911.34,51500.0,51690.48,3811.1362,197038900.0,1724.0068,89130744.0,199415
2024-02-17 17:30:00,2024-02-17 21:29:59.999,51690.47,51735.68,50625.0,50984.56,9664.713,493856580.0,4612.4985,235619120.0,471488
2024-02-17 21:30:00,2024-02-18 01:29:59.999,50984.56,51444.0,50741.1,51394.43,4387.33,224273180.0,2465.8247,126057420.0,281589
2024-02-18 01:30:00,2024-02-18 05:29:59.999,51394.44,52030.18,51303.0,51642.64,4248.2866,219619980.0,2233.7349,115464370.0,205007
2024-02-18 05:30:00,2024-02-18 09:29:59.999,51642.64,51798.99,51163.28,51479.99,3342.207,172139490.0,1646.421,84798600.0,173868
2024-02-18 09:30:00,2024-02-18 13:29:59.999,51479.99,51750.6,51405.52,51671.1,2668.9084,137703790.0,1349.1222,69605320.0,205373
2024-02-18 13:30:00,2024-02-18 17:29:59.999,51671.1,52069.0,51644.0,51832.01,3445.099,178579400.0,1682.2444,87202920.0,258199
2024-02-18 17:30:00,2024-02-18 21:29:59.999,51832.01,51948.57,51535.01,51773.99,3523.9104,182315920.0,1775.8589,91874150.0,252163
2024-02-18 21:30:00,2024-02-19 01:29:59.999,51774.0,51980.73,51647.25,51758.12,3340.5664,173037840.0,1781.6031,92282410.0,231181
2024-02-19 01:30:00,2024-02-19 05:29:59.999,51758.13,52377.0,51587.4,52137.67,5671.412,295433120.0,3046.0974,158683940.0,254638
2024-02-19 05:30:00,2024-02-19 09:29:59.999,52137.68,52428.78,51904.83,52063.81,4612.312,240435170.0,2294.9802,119633030.0,209631
2024-02-19 09:30:00,2024-02-19 13:29:59.999,52063.8,52488.77,51989.21,52394.04,4434.7354,231784300.0,2367.4219,123733860.0,246412
2024-02-19 13:30:00,2024-02-19 17:29:59.999,52394.04,52450.0,52063.52,52336.22,4670.224,244227980.0,2373.3894,124100700.0,224823
2024-02-19 17:30:00,2024-02-19 21:29:59.999,52336.22,52454.11,52027.0,52127.99,5672.1904,296155700.0,3000.82,156688130.0,287667
2024-02-19 21:30:00,2024-02-20 01:29:59.999,52127.99,52230.0,51677.0,51820.61,6367.0586,330988060.0,3294.741,171289440.0,356185
2024-02-20 01:30:00,2024-02-20 05:29:59.999,51820.61,52110.0,51705.11,51774.73,3778.4739,196009280.0,1935.0092,100379864.0,218272
2024-02-20 05:30:00,2024-02-20 09:29:59.999,51774.74,51832.01,51311.0,51580.23,5264.0083,271699940.0,2573.3955,132821620.0,254526
2024-02-20 09:30:00,2024-02-20 13:29:59.999,51580.23,52039.91,51510.0,51839.28,3718.9766,192875090.0,1899.2426,98488530.0,206938
2024-02-20 13:30:00,2024-02-20 17:29:59.999,51839.28,52380.0,51560.0,52286.8,7446.137,387053660.0,3743.64,194599540.0,359106
2024-02-20 17:30:00,2024-02-20 21:29:59.999,52286.8,52985.0,51340.0,51680.0,17302.629,902543170.0,8657.933,451742340.0,623157
2024-02-20 21:30:00,2024-02-21 01:29:59.999,51679.99,52138.31,50760.37,52101.11,10418.639,535516450.0,5336.8594,274408900.0,335835
2024-02-21 01:30:00,2024-02-21 05:29:59.999,52101.1,52517.3,51901.1,52258.82,5464.083,285186700.0,2783.181,145269470.0,192350
2024-02-21 05:30:00,2024-02-21 09:29:59.999,52258.82,52366.8,51988.91,52001.99,3369.4395,175718530.0,1653.7423,86246320.0,190656
2024-02-21 09:30:00,2024-02-21 13:29:59.999,52002.0,52113.39,51452.45,51568.64,4064.1614,210488640.0,1859.0115,96282780.0,213644
2024-02-21 13:30:00,2024-02-21 17:29:59.999,51568.64,51787.04,50813.0,50965.53,9380.349,480905570.0,4377.482,224430510.0,392710
2024-02-21 17:30:00,2024-02-21 21:29:59.999,50965.53,51442.26,50625.0,51156.0,11653.577,595269760.0,6321.378,322958400.0,450748
2024-02-21 21:30:00,2024-02-22 01:29:59.999,51156.0,51427.43,50649.28,51058.0,7754.0825,395871420.0,4255.3037,217271150.0,329508
2024-02-22 01:30:00,2024-02-22 05:29:59.999,51057.99,51950.01,50862.5,51849.39,6857.7915,352024350.0,3772.8154,193716240.0,247594
2024-02-22 05:30:00,2024-02-22 09:29:59.999,51849.38,51878.18,51153.69,51586.1,4685.417,241391920.0,2409.959,124144260.0,231076
2024-02-22 09:30:00,2024-02-22 13:29:59.999,51586.1,51910.32,51352.0,51827.63,4426.1074,228732350.0,2151.8013,111218650.0,286622
2024-02-22 13:30:00,2024-02-22 17:29:59.999,51827.63,52034.12,51517.63,51622.04,5505.241,285061400.0,2697.5884,139689390.0,254824
2024-02-22 17:30:00,2024-02-22 21:29:59.999,51622.05,51733.05,50940.78,51602.4,8605.108,441691780.0,4300.8584,220759950.0,395897
2024-02-22 21:30:00,2024-02-23 01:29:59.999,51602.41,51750.01,51400.0,51509.99,5304.8486,273672260.0,2592.2363,133729990.0,244083
2024-02-23 01:30:00,2024-02-23 05:29:59.999,51509.99,52065.78,51184.04,51288.42,6782.723,350400000.0,3678.024,190057230.0,275682
2024-02-23 05:30:00,2024-02-23 09:29:59.999,51288.42,51548.54,50971.11,51100.0,4695.5645,240489550.0,2098.9417,107574820.0,194117
2024-02-23 09:30:00,2024-02-23 13:29:59.999,51100.0,51321.92,50889.0,50915.96,3958.89,202478240.0,1545.766,79072170.0,199165
2024-02-23 13:30:00,2024-02-23 17:29:59.999,50915.95,51263.22,50830.0,51218.95,4762.093,243013420.0,2312.395,118016700.0,265624
2024-02-23 17:30:00,2024-02-23 21:29:59.999,51218.94,51333.47,50800.32,50911.11,8302.828,423561340.0,4184.9194,213509520.0,407006
2024-02-23 21:30:00,2024-02-24 01:29:59.999,50911.1,51195.18,50629.33,51099.09,5650.6787,287988060.0,2998.7026,152817890.0,260077
2024-02-24 01:30:00,2024-02-24 05:29:59.999,51099.09,51162.04,50521.0,50744.15,3175.741,161612930.0,1470.0847,74829860.0,161050
2024-02-24 05:30:00,2024-02-24 09:29:59.999,50744.15,50907.14,50585.0,50849.97,2775.4333,140867440.0,1402.7872,71197440.0,143444
2024-02-24 09:30:00,2024-02-24 13:29:59.999,50849.96,51103.87,50826.47,51068.7,2424.3616,123628990.0,1197.6783,61076252.0,127416
2024-02-24 13:30:00,2024-02-24 17:29:59.999,51068.7,51172.06,50953.0,51119.79,2450.328,125160950.0,1247.179,63705100.0,134678
2024-02-24 17:30:00,2024-02-24 21:29:59.999,51119.79,51180.41,51032.34,51099.34,1990.4479,101735400.0,1011.4141,51693470.0,123235
2024-02-24 21:30:00,2024-02-25 01:29:59.999,51099.35,51698.0,51094.99,51557.07,4634.3867,238570940.0,2459.4197,126607580.0,200652
2024-02-25 01:30:00,2024-02-25 05:29:59.999,51557.08,51666.0,51437.84,51568.22,2285.4636,117829660.0,1143.678,58959750.0,125590
2024-02-25 05:30:00,2024-02-25 09:29:59.999,51568.21,51898.72,51438.88,51624.99,3601.719,185962080.0,1945.593,100457340.0,161728
2024-02-25 09:30:00,2024-02-25 13:29:59.999,51625.0,51800.03,51509.0,51719.28,2307.3528,119235384.0,1137.9368,58799640.0,121095
2024-02-25 13:30:00,2024-02-25 17:29:59.999,51719.28,51777.64,51531.73,51645.0,1998.1917,103179990.0,972.06824,50191390.0,119478
2024-02-25 17:30:00,2024-02-25 21:29:59.999,51645.0,51780.0,51436.67,51524.02,3015.067,155712140.0,1550.584,80083320.0,167836
2024-02-25 21:30:00,2024-02-26 01:29:59.999,51524.02,51738.85,51279.8,51672.96,3855.7886,198621020.0,1951.2239,100523830.0,173252
2024-02-26 01:30:00,2024-02-26 05:29:59.999,51672.97,51958.55,51640.88,51728.85,3943.5125,204240500.0,1986.7708,102897000.0,180603
2024-02-26 05:30:00,2024-02-26 09:29:59.999,51728.85,51796.5,51400.0,51555.59,2849.567,146951170.0,1442.1174,74350420.0,128618
2024-02-26 09:30:00,2024-02-26 13:29:59.999,51555.6,51598.06,51288.18,51293.26,2965.6108,152643500.0,1552.3992,79921370.0,140405
2024-02-26 13:30:00,2024-02-26 17:29:59.999,51293.26,51374.66,50901.44,51090.01,5428.9,277644000.0,2802.8447,143367540.0,229301
2024-02-26 17:30:00,2024-02-26 21:29:59.999,51090.01,52847.84,50957.0,52842.32,11761.169,611718100.0,6456.83,335957150.0,559726
2024-02-26 21:30:00,2024-02-27 01:29:59.999,52842.33,54512.02,52753.28,54487.11,19931.383,1067461000.0,10695.8955,572924350.0,490123
2024-02-27 01:30:00,2024-02-27 05:29:59.999,54487.1,54910.0,54258.2,54476.47,8320.092,453985380.0,4248.7485,231850990.0,260736
2024-02-27 05:30:00,2024-02-27 09:29:59.999,54476.48,57073.84,54450.13,55667.6,17222.693,962084400.0,9121.185,509275620.0,565825
2024-02-27 09:30:00,2024-02-27 13:29:59.999,55667.6,56448.0,55576.12,56059.08,8813.406,493742270.0,4395.212,246231650.0,369354
2024-02-27 13:30:00,2024-02-27 17:29:59.999,56059.09,56818.02,56023.8,56527.79,8262.134,466468320.0,4234.639,239093970.0,357649
2024-02-27 17:30:00,2024-02-27 21:29:59.999,56527.8,57416.93,56457.26,56745.66,15703.722,894545200.0,8349.391,475671260.0,526189
2024-02-27 21:30:00,2024-02-28 01:29:59.999,56745.66,57588.15,56209.0,57339.68,10002.017,569768900.0,5338.267,304183040.0,355773
2024-02-28 01:30:00,2024-02-28 05:29:59.999,57339.69,57359.0,56579.84,57037.34,7191.013,409339940.0,3531.5657,201016590.0,239495
2024-02-28 05:30:00,2024-02-28 09:29:59.999,57037.35,57101.1,56691.85,56916.4,3603.536,205106960.0,1724.4691,98164104.0,171136
2024-02-28 09:30:00,2024-02-28 13:29:59.999,56916.39,58379.57,56894.16,58241.1,7636.8813,439461820.0,4536.8364,261167070.0,358843
2024-02-28 13:30:00,2024-02-28 17:29:59.999,58241.09,59494.06,58171.11,58941.11,19224.203,1134331000.0,9861.3125,581818400.0,627383
2024-02-28 17:30:00,2024-02-28 21:29:59.999,58941.11,61360.0,58891.1,60966.22,26368.918,1590536700.0,14069.415,848565200.0,781950
2024-02-28 21:30:00,2024-02-29 01:29:59.999,60966.22,64000.0,58700.0,60951.11,45415.566,2786365700.0,22742.518,1395677400.0,1433403
2024-02-29 01:30:00,2024-02-29 05:29:59.999,60951.1,62647.04,59797.57,62432.1,16514.363,1006779700.0,9132.089,557041660.0,522347
2024-02-29 05:30:00,2024-02-29 09:29:59.999,62432.11,62438.22,61021.1,61561.33,10084.028,620440500.0,4947.2837,304386720.0,424408
2024-02-29 09:30:00,2024-02-29 13:29:59.999,61561.34,63676.35,61334.59,62707.17,14931.154,935868350.0,8145.6567,510519970.0,649870
2024-02-29 13:30:00,2024-02-29 17:29:59.999,62707.17,63340.95,62111.1,62936.02,11918.805,747621600.0,5979.3545,375120540.0,451319
2024-02-29 17:30:00,2024-02-29 21:29:59.999,62936.02,63531.88,62051.11,62768.02,12976.741,815542850.0,6596.721,414675740.0,515349
2024-02-29 21:30:00,2024-03-01 01:29:59.999,62768.01,62879.3,60364.7,61600.0,17118.24,1052364600.0,8130.156,499597730.0,677982
2024-03-01 01:30:00,2024-03-01 05:29:59.999,61599.99,62285.47,60584.07,61130.98,11396.105,700374900.0,5663.897,348214800.0,450477
2024-03-01 05:30:00,2024-03-01 09:29:59.999,61130.99,61749.0,60777.0,61105.91,6345.576,388389950.0,3207.822,196359440.0,243343
2024-03-01 09:30:00,2024-03-01 13:29:59.999,61105.92,61772.82,61061.11,61434.0,5719.4053,351576060.0,2862.6323,175970450.0,265072
2024-03-01 13:30:00,2024-03-01 17:29:59.999,61434.0,62243.53,61316.67,61863.72,8452.28,523890100.0,4193.922,259926620.0,322392
2024-03-01 17:30:00,2024-03-01 21:29:59.999,61863.71,62677.06,61131.01,61263.99,9971.279,618843100.0,4952.557,307480130.0,479317
2024-03-01 21:30:00,2024-03-02 01:29:59.999,61263.98,62494.31,61234.0,62215.5,7886.356,487896670.0,4067.641,251646820.0,293264
2024-03-02 01:30:00,2024-03-02 05:29:59.999,62215.51,63114.23,62215.5,62387.9,9363.039,585941500.0,4911.128,307387680.0,344056
2024-03-02 05:30:00,2024-03-02 09:29:59.999,62387.9,62433.19,61949.03,62307.45,5441.913,338387230.0,2711.7798,168629230.0,257566
2024-03-02 09:30:00,2024-03-02 13:29:59.999,62307.45,62307.45,61752.3,62011.85,4846.355,300582820.0,2303.8296,142886400.0,265678
2024-03-02 13:30:00,2024-03-02 17:29:59.999,62011.85,62123.0,61641.1,61826.32,4411.572,273053340.0,2023.4186,125245580.0,346891
2024-03-02 17:30:00,2024-03-02 21:29:59.999,61826.32,62167.79,61561.12,61771.2,4301.351,266115070.0,2159.109,133577950.0,332755
2024-03-02 21:30:00,2024-03-03 01:29:59.999,61771.21,62114.77,61625.0,62114.77,3418.2878,211565710.0,1865.1216,115457144.0,259764
2024-03-03 01:30:00,2024-03-03 05:29:59.999,62114.76,62200.0,61685.01,61987.28,3115.2576,192862800.0,1628.1188,100786744.0,179154
2024-03-03 05:30:00,2024-03-03 09:29:59.999,61987.28,62000.0,61642.39,61931.09,3127.099,193375360.0,1567.7643,96952790.0,219507
